0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
288.0,288.0,237.91304347826087,237.91304347826087,237.91304347826087,338.0869565217391,388.17391304347825,375.6521739130435,275.4782608695652,288.0,288.0,338.0869565217391,325.5652173913044,325.5652173913044,300.5217391304348,140.8695652173913,219.1304347826087,266.0869565217391,328.69565217391306,391.30434782608694,234.7826086956522,297.39130434782606,234.7826086956522,391.30434782608694,485.2173913043478,594.7826086956521,375.6521739130435,485.2173913043478,563.4782608695652,313.04347826086956
288.0,288.0,237.91304347826087,225.3913043478261,237.91304347826087,350.60869565217394,363.1304347826087,388.17391304347825,275.4782608695652,288.0,288.0,338.0869565217391,325.5652173913044,325.5652173913044,300.5217391304348,140.8695652173913,219.1304347826087,266.0869565217391,328.69565217391306,375.6521739130435,250.43478260869566,313.04347826086956,266.0869565217391,391.30434782608694,500.8695652173913,594.7826086956521,391.30434782608694,453.9130434782609,579.1304347826087,328.69565217391306
288.0,288.0,237.91304347826087,225.3913043478261,237.91304347826087,350.60869565217394,363.1304347826087,388.17391304347825,275.4782608695652,288.0,288.0,338.0869565217391,325.5652173913044,325.5652173913044,300.5217391304348,140.8695652173913,219.1304347826087,266.0869565217391,328.69565217391306,360.0,250.43478260869566,328.69565217391306,297.39130434782606,391.30434782608694,500.8695652173913,594.7826086956521,391.30434782608694,453.9130434782609,594.7826086956521,328.69565217391306
288.0,288.0,237.91304347826087,225.3913043478261,237.91304347826087,350.60869565217394,375.6521739130435,400.69565217391306,262.95652173913044,275.4782608695652,288.0,338.0869565217391,325.5652173913044,325.5652173913044,300.5217391304348,140.8695652173913,219.1304347826087,266.0869565217391,344.3478260869565,328.69565217391306,250.43478260869566,328.69565217391306,344.3478260869565,406.95652173913044,500.8695652173913,594.7826086956521,391.30434782608694,579.1304347826087,594.7826086956521,328.69565217391306
288.0,288.0,237.91304347826087,225.3913043478261,237.91304347826087,350.60869565217394,375.6521739130435,400.69565217391306,262.95652173913044,275.4782608695652,300.5217391304348,338.0869565217391,325.5652173913044,325.5652173913044,300.5217391304348,140.8695652173913,219.1304347826087,266.0869565217391,344.3478260869565,297.39130434782606,250.43478260869566,328.69565217391306,375.6521739130435,406.95652173913044,500.8695652173913,594.7826086956521,391.30434782608694,453.9130434782609,610.4347826086956,328.69565217391306
288.0,288.0,237.91304347826087,225.3913043478261,237.91304347826087,350.60869565217394,375.6521739130435,400.69565217391306,262.95652173913044,275.4782608695652,300.5217391304348,338.0869565217391,325.5652173913044,325.5652173913044,300.5217391304348,140.8695652173913,219.1304347826087,266.0869565217391,344.3478260869565,297.39130434782606,250.43478260869566,328.69565217391306,375.6521739130435,406.95652173913044,500.8695652173913,594.7826086956521,391.30434782608694,453.9130434782609,610.4347826086956,328.69565217391306
288.0,288.0,237.91304347826087,225.3913043478261,237.91304347826087,350.60869565217394,375.6521739130435,400.69565217391306,262.95652173913044,275.4782608695652,300.5217391304348,338.0869565217391,325.5652173913044,338.0869565217391,300.5217391304348,140.8695652173913,219.1304347826087,266.0869565217391,344.3478260869565,281.7391304347826,250.43478260869566,328.69565217391306,391.30434782608694,391.30434782608694,500.8695652173913,594.7826086956521,391.30434782608694,469.5652173913044,610.4347826086956,328.69565217391306
275.4782608695652,288.0,250.43478260869566,237.91304347826087,237.91304347826087,350.60869565217394,375.6521739130435,388.17391304347825,262.95652173913044,275.4782608695652,288.0,338.0869565217391,338.0869565217391,338.0869565217391,300.5217391304348,156.52173913043478,219.1304347826087,250.43478260869566,313.04347826086956,234.7826086956522,250.43478260869566,328.69565217391306,391.30434782608694,391.30434782608694,500.8695652173913,594.7826086956521,375.6521739130435,485.2173913043478,610.4347826086956,313.04347826086956
275.4782608695652,288.0,262.95652173913044,250.43478260869566,237.91304347826087,338.0869565217391,375.6521739130435,388.17391304347825,262.95652173913044,275.4782608695652,288.0,338.0869565217391,338.0869565217391,350.60869565217394,300.5217391304348,140.8695652173913,219.1304347826087,250.43478260869566,297.39130434782606,219.1304347826087,250.43478260869566,313.04347826086956,391.30434782608694,375.6521739130435,485.2173913043478,594.7826086956521,375.6521739130435,485.2173913043478,626.0869565217391,313.04347826086956
275.4782608695652,288.0,262.95652173913044,250.43478260869566,237.91304347826087,338.0869565217391,375.6521739130435,375.6521739130435,275.4782608695652,275.4782608695652,288.0,338.0869565217391,338.0869565217391,350.60869565217394,300.5217391304348,140.8695652173913,203.47826086956522,234.7826086956522,281.7391304347826,219.1304347826087,234.7826086956522,313.04347826086956,391.30434782608694,375.6521739130435,485.2173913043478,594.7826086956521,375.6521739130435,485.2173913043478,610.4347826086956,297.39130434782606
275.4782608695652,288.0,262.95652173913044,250.43478260869566,237.91304347826087,338.0869565217391,388.17391304347825,375.6521739130435,275.4782608695652,275.4782608695652,288.0,338.0869565217391,338.0869565217391,350.60869565217394,300.5217391304348,140.8695652173913,203.47826086956522,234.7826086956522,281.7391304347826,219.1304347826087,234.7826086956522,297.39130434782606,360.0,360.0,485.2173913043478,579.1304347826087,360.0,485.2173913043478,641.7391304347826,297.39130434782606
275.4782608695652,288.0,262.95652173913044,250.43478260869566,237.91304347826087,338.0869565217391,388.17391304347825,375.6521739130435,275.4782608695652,275.4782608695652,288.0,338.0869565217391,338.0869565217391,350.60869565217394,300.5217391304348,140.8695652173913,203.47826086956522,234.7826086956522,281.7391304347826,219.1304347826087,234.7826086956522,297.39130434782606,360.0,360.0,485.2173913043478,594.7826086956521,360.0,485.2173913043478,641.7391304347826,297.39130434782606
275.4782608695652,300.5217391304348,262.95652173913044,250.43478260869566,237.91304347826087,338.0869565217391,388.17391304347825,375.6521739130435,275.4782608695652,275.4782608695652,288.0,338.0869565217391,338.0869565217391,350.60869565217394,300.5217391304348,125.21739130434783,203.47826086956522,219.1304347826087,266.0869565217391,234.7826086956522,219.1304347826087,281.7391304347826,344.3478260869565,360.0,485.2173913043478,579.1304347826087,360.0,485.2173913043478,657.3913043478261,297.39130434782606
288.0,300.5217391304348,237.91304347826087,250.43478260869566,250.43478260869566,350.60869565217394,400.69565217391306,388.17391304347825,275.4782608695652,275.4782608695652,300.5217391304348,350.60869565217394,338.0869565217391,338.0869565217391,300.5217391304348,125.21739130434783,187.82608695652175,219.1304347826087,297.39130434782606,281.7391304347826,203.47826086956522,250.43478260869566,297.39130434782606,360.0,500.8695652173913,594.7826086956521,360.0,500.8695652173913,657.3913043478261,281.7391304347826
288.0,300.5217391304348,250.43478260869566,237.91304347826087,250.43478260869566,350.60869565217394,400.69565217391306,400.69565217391306,275.4782608695652,275.4782608695652,300.5217391304348,350.60869565217394,338.0869565217391,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,203.47826086956522,250.43478260869566,313.04347826086956,203.47826086956522,250.43478260869566,266.0869565217391,360.0,500.8695652173913,594.7826086956521,360.0,500.8695652173913,657.3913043478261,281.7391304347826
288.0,300.5217391304348,250.43478260869566,250.43478260869566,250.43478260869566,363.1304347826087,413.2173913043478,413.2173913043478,288.0,275.4782608695652,300.5217391304348,350.60869565217394,338.0869565217391,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,203.47826086956522,266.0869565217391,344.3478260869565,187.82608695652175,250.43478260869566,266.0869565217391,360.0,500.8695652173913,594.7826086956521,360.0,500.8695652173913,657.3913043478261,281.7391304347826
288.0,300.5217391304348,250.43478260869566,250.43478260869566,250.43478260869566,363.1304347826087,425.7391304347826,413.2173913043478,288.0,275.4782608695652,288.0,350.60869565217394,338.0869565217391,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,203.47826086956522,297.39130434782606,375.6521739130435,187.82608695652175,234.7826086956522,250.43478260869566,375.6521739130435,500.8695652173913,579.1304347826087,360.0,500.8695652173913,657.3913043478261,281.7391304347826
288.0,300.5217391304348,250.43478260869566,250.43478260869566,250.43478260869566,363.1304347826087,425.7391304347826,413.2173913043478,288.0,275.4782608695652,288.0,350.60869565217394,338.0869565217391,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,203.47826086956522,297.39130434782606,375.6521739130435,187.82608695652175,234.7826086956522,250.43478260869566,375.6521739130435,500.8695652173913,579.1304347826087,360.0,500.8695652173913,657.3913043478261,281.7391304347826
300.5217391304348,300.5217391304348,250.43478260869566,250.43478260869566,250.43478260869566,363.1304347826087,425.7391304347826,425.7391304347826,288.0,275.4782608695652,288.0,350.60869565217394,338.0869565217391,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,297.39130434782606,375.6521739130435,187.82608695652175,234.7826086956522,250.43478260869566,375.6521739130435,500.8695652173913,579.1304347826087,360.0,500.8695652173913,657.3913043478261,281.7391304347826
300.5217391304348,313.04347826086956,250.43478260869566,250.43478260869566,250.43478260869566,375.6521739130435,438.2608695652174,425.7391304347826,288.0,275.4782608695652,300.5217391304348,363.1304347826087,350.60869565217394,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,313.04347826086956,406.95652173913044,187.82608695652175,250.43478260869566,281.7391304347826,375.6521739130435,500.8695652173913,594.7826086956521,375.6521739130435,500.8695652173913,641.7391304347826,281.7391304347826
300.5217391304348,313.04347826086956,250.43478260869566,250.43478260869566,250.43478260869566,375.6521739130435,438.2608695652174,425.7391304347826,288.0,275.4782608695652,300.5217391304348,363.1304347826087,350.60869565217394,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,328.69565217391306,406.95652173913044,203.47826086956522,266.0869565217391,297.39130434782606,375.6521739130435,516.5217391304348,626.0869565217391,375.6521739130435,500.8695652173913,641.7391304347826,281.7391304347826
300.5217391304348,313.04347826086956,250.43478260869566,250.43478260869566,250.43478260869566,375.6521739130435,438.2608695652174,425.7391304347826,288.0,275.4782608695652,300.5217391304348,363.1304347826087,350.60869565217394,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,313.04347826086956,406.95652173913044,203.47826086956522,266.0869565217391,328.69565217391306,375.6521739130435,516.5217391304348,626.0869565217391,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
300.5217391304348,313.04347826086956,262.95652173913044,237.91304347826087,237.91304347826087,388.17391304347825,450.7826086956522,413.2173913043478,288.0,275.4782608695652,300.5217391304348,363.1304347826087,350.60869565217394,338.0869565217391,325.5652173913044,109.56521739130434,187.82608695652175,219.1304347826087,313.04347826086956,406.95652173913044,219.1304347826087,281.7391304347826,344.3478260869565,375.6521739130435,516.5217391304348,641.7391304347826,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
300.5217391304348,313.04347826086956,262.95652173913044,237.91304347826087,237.91304347826087,388.17391304347825,450.7826086956522,413.2173913043478,288.0,275.4782608695652,300.5217391304348,363.1304347826087,350.60869565217394,338.0869565217391,325.5652173913044,109.56521739130434,187.82608695652175,219.1304347826087,313.04347826086956,406.95652173913044,219.1304347826087,281.7391304347826,344.3478260869565,375.6521739130435,516.5217391304348,641.7391304347826,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
313.04347826086956,313.04347826086956,262.95652173913044,237.91304347826087,237.91304347826087,375.6521739130435,450.7826086956522,413.2173913043478,288.0,275.4782608695652,300.5217391304348,363.1304347826087,350.60869565217394,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,234.7826086956522,313.04347826086956,406.95652173913044,219.1304347826087,297.39130434782606,360.0,391.30434782608694,516.5217391304348,626.0869565217391,391.30434782608694,516.5217391304348,641.7391304347826,297.39130434782606
313.04347826086956,325.5652173913044,262.95652173913044,225.3913043478261,237.91304347826087,375.6521739130435,450.7826086956522,400.69565217391306,288.0,275.4782608695652,300.5217391304348,363.1304347826087,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,234.7826086956522,313.04347826086956,391.30434782608694,219.1304347826087,313.04347826086956,391.30434782608694,391.30434782608694,516.5217391304348,626.0869565217391,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
313.04347826086956,325.5652173913044,275.4782608695652,225.3913043478261,225.3913043478261,375.6521739130435,450.7826086956522,400.69565217391306,288.0,275.4782608695652,300.5217391304348,363.1304347826087,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,234.7826086956522,297.39130434782606,391.30434782608694,219.1304347826087,313.04347826086956,391.30434782608694,391.30434782608694,516.5217391304348,626.0869565217391,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
313.04347826086956,325.5652173913044,262.95652173913044,225.3913043478261,212.8695652173913,388.17391304347825,450.7826086956522,400.69565217391306,288.0,262.95652173913044,300.5217391304348,363.1304347826087,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,234.7826086956522,313.04347826086956,375.6521739130435,234.7826086956522,313.04347826086956,406.95652173913044,391.30434782608694,532.1739130434783,626.0869565217391,391.30434782608694,532.1739130434783,641.7391304347826,313.04347826086956
313.04347826086956,325.5652173913044,262.95652173913044,225.3913043478261,200.34782608695653,388.17391304347825,450.7826086956522,413.2173913043478,288.0,250.43478260869566,300.5217391304348,363.1304347826087,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,234.7826086956522,313.04347826086956,360.0,234.7826086956522,328.69565217391306,406.95652173913044,391.30434782608694,516.5217391304348,626.0869565217391,406.95652173913044,532.1739130434783,641.7391304347826,313.04347826086956
313.04347826086956,325.5652173913044,262.95652173913044,225.3913043478261,200.34782608695653,388.17391304347825,450.7826086956522,413.2173913043478,288.0,250.43478260869566,300.5217391304348,363.1304347826087,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,234.7826086956522,313.04347826086956,344.3478260869565,234.7826086956522,328.69565217391306,406.95652173913044,391.30434782608694,516.5217391304348,626.0869565217391,406.95652173913044,532.1739130434783,641.7391304347826,313.04347826086956
325.5652173913044,325.5652173913044,275.4782608695652,225.3913043478261,175.30434782608697,388.17391304347825,450.7826086956522,413.2173913043478,288.0,250.43478260869566,300.5217391304348,363.1304347826087,363.1304347826087,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,219.1304347826087,313.04347826086956,328.69565217391306,234.7826086956522,328.69565217391306,406.95652173913044,391.30434782608694,516.5217391304348,610.4347826086956,406.95652173913044,532.1739130434783,641.7391304347826,313.04347826086956
325.5652173913044,325.5652173913044,275.4782608695652,225.3913043478261,175.30434782608697,388.17391304347825,450.7826086956522,413.2173913043478,288.0,262.95652173913044,300.5217391304348,363.1304347826087,363.1304347826087,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,234.7826086956522,313.04347826086956,266.0869565217391,234.7826086956522,328.69565217391306,406.95652173913044,406.95652173913044,516.5217391304348,626.0869565217391,406.95652173913044,532.1739130434783,641.7391304347826,328.69565217391306
325.5652173913044,325.5652173913044,275.4782608695652,225.3913043478261,175.30434782608697,388.17391304347825,450.7826086956522,413.2173913043478,288.0,275.4782608695652,300.5217391304348,350.60869565217394,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,234.7826086956522,297.39130434782606,234.7826086956522,234.7826086956522,328.69565217391306,406.95652173913044,406.95652173913044,532.1739130434783,626.0869565217391,406.95652173913044,532.1739130434783,641.7391304347826,313.04347826086956
325.5652173913044,325.5652173913044,275.4782608695652,225.3913043478261,187.82608695652175,388.17391304347825,450.7826086956522,400.69565217391306,288.0,288.0,300.5217391304348,350.60869565217394,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,234.7826086956522,297.39130434782606,219.1304347826087,234.7826086956522,328.69565217391306,406.95652173913044,406.95652173913044,532.1739130434783,641.7391304347826,406.95652173913044,532.1739130434783,657.3913043478261,313.04347826086956
325.5652173913044,325.5652173913044,275.4782608695652,225.3913043478261,187.82608695652175,388.17391304347825,450.7826086956522,400.69565217391306,288.0,300.5217391304348,300.5217391304348,350.60869565217394,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,234.7826086956522,281.7391304347826,203.47826086956522,234.7826086956522,328.69565217391306,406.95652173913044,406.95652173913044,532.1739130434783,641.7391304347826,406.95652173913044,532.1739130434783,657.3913043478261,313.04347826086956
325.5652173913044,325.5652173913044,275.4782608695652,225.3913043478261,187.82608695652175,388.17391304347825,450.7826086956522,400.69565217391306,288.0,300.5217391304348,300.5217391304348,350.60869565217394,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,234.7826086956522,281.7391304347826,203.47826086956522,234.7826086956522,328.69565217391306,406.95652173913044,406.95652173913044,532.1739130434783,641.7391304347826,406.95652173913044,532.1739130434783,657.3913043478261,313.04347826086956
325.5652173913044,325.5652173913044,275.4782608695652,212.8695652173913,187.82608695652175,388.17391304347825,438.2608695652174,400.69565217391306,288.0,288.0,300.5217391304348,350.60869565217394,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,234.7826086956522,266.0869565217391,203.47826086956522,234.7826086956522,328.69565217391306,406.95652173913044,406.95652173913044,532.1739130434783,641.7391304347826,406.95652173913044,532.1739130434783,641.7391304347826,313.04347826086956
325.5652173913044,338.0869565217391,288.0,212.8695652173913,200.34782608695653,388.17391304347825,438.2608695652174,400.69565217391306,288.0,275.4782608695652,288.0,350.60869565217394,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,219.1304347826087,250.43478260869566,203.47826086956522,234.7826086956522,344.3478260869565,406.95652173913044,391.30434782608694,516.5217391304348,641.7391304347826,406.95652173913044,516.5217391304348,657.3913043478261,313.04347826086956
325.5652173913044,338.0869565217391,288.0,225.3913043478261,200.34782608695653,388.17391304347825,438.2608695652174,400.69565217391306,288.0,262.95652173913044,288.0,363.1304347826087,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,219.1304347826087,234.7826086956522,203.47826086956522,234.7826086956522,328.69565217391306,406.95652173913044,375.6521739130435,500.8695652173913,626.0869565217391,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
325.5652173913044,338.0869565217391,288.0,225.3913043478261,212.8695652173913,388.17391304347825,438.2608695652174,400.69565217391306,288.0,237.91304347826087,288.0,363.1304347826087,363.1304347826087,338.0869565217391,325.5652173913044,109.56521739130434,203.47826086956522,219.1304347826087,234.7826086956522,203.47826086956522,219.1304347826087,328.69565217391306,406.95652173913044,375.6521739130435,500.8695652173913,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
325.5652173913044,338.0869565217391,288.0,237.91304347826087,200.34782608695653,388.17391304347825,438.2608695652174,400.69565217391306,288.0,237.91304347826087,288.0,363.1304347826087,363.1304347826087,338.0869565217391,325.5652173913044,109.56521739130434,203.47826086956522,219.1304347826087,234.7826086956522,172.17391304347825,219.1304347826087,328.69565217391306,406.95652173913044,375.6521739130435,500.8695652173913,610.4347826086956,391.30434782608694,516.5217391304348,657.3913043478261,313.04347826086956
325.5652173913044,338.0869565217391,288.0,237.91304347826087,200.34782608695653,388.17391304347825,438.2608695652174,400.69565217391306,288.0,237.91304347826087,288.0,363.1304347826087,363.1304347826087,338.0869565217391,325.5652173913044,109.56521739130434,203.47826086956522,219.1304347826087,234.7826086956522,172.17391304347825,234.7826086956522,328.69565217391306,406.95652173913044,375.6521739130435,500.8695652173913,610.4347826086956,391.30434782608694,516.5217391304348,657.3913043478261,313.04347826086956
325.5652173913044,338.0869565217391,288.0,237.91304347826087,200.34782608695653,388.17391304347825,438.2608695652174,400.69565217391306,288.0,225.3913043478261,288.0,350.60869565217394,363.1304347826087,338.0869565217391,325.5652173913044,125.21739130434783,203.47826086956522,219.1304347826087,234.7826086956522,172.17391304347825,234.7826086956522,328.69565217391306,406.95652173913044,375.6521739130435,500.8695652173913,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
350.60869565217394,338.0869565217391,300.5217391304348,237.91304347826087,200.34782608695653,388.17391304347825,438.2608695652174,388.17391304347825,288.0,225.3913043478261,288.0,350.60869565217394,375.6521739130435,338.0869565217391,325.5652173913044,125.21739130434783,219.1304347826087,219.1304347826087,234.7826086956522,187.82608695652175,234.7826086956522,344.3478260869565,406.95652173913044,391.30434782608694,500.8695652173913,610.4347826086956,406.95652173913044,532.1739130434783,657.3913043478261,313.04347826086956
350.60869565217394,338.0869565217391,300.5217391304348,237.91304347826087,187.82608695652175,388.17391304347825,438.2608695652174,388.17391304347825,288.0,225.3913043478261,288.0,350.60869565217394,375.6521739130435,338.0869565217391,325.5652173913044,125.21739130434783,219.1304347826087,219.1304347826087,234.7826086956522,172.17391304347825,250.43478260869566,344.3478260869565,422.60869565217394,391.30434782608694,500.8695652173913,610.4347826086956,406.95652173913044,516.5217391304348,657.3913043478261,313.04347826086956
338.0869565217391,350.60869565217394,300.5217391304348,225.3913043478261,187.82608695652175,388.17391304347825,438.2608695652174,388.17391304347825,275.4782608695652,225.3913043478261,288.0,350.60869565217394,363.1304347826087,338.0869565217391,325.5652173913044,140.8695652173913,219.1304347826087,234.7826086956522,234.7826086956522,172.17391304347825,250.43478260869566,344.3478260869565,422.60869565217394,391.30434782608694,500.8695652173913,610.4347826086956,406.95652173913044,532.1739130434783,657.3913043478261,328.69565217391306
350.60869565217394,338.0869565217391,300.5217391304348,225.3913043478261,187.82608695652175,388.17391304347825,425.7391304347826,388.17391304347825,288.0,225.3913043478261,288.0,350.60869565217394,363.1304347826087,338.0869565217391,325.5652173913044,140.8695652173913,234.7826086956522,234.7826086956522,250.43478260869566,187.82608695652175,250.43478260869566,344.3478260869565,422.60869565217394,391.30434782608694,516.5217391304348,610.4347826086956,406.95652173913044,532.1739130434783,657.3913043478261,328.69565217391306
350.60869565217394,338.0869565217391,300.5217391304348,225.3913043478261,187.82608695652175,388.17391304347825,425.7391304347826,388.17391304347825,288.0,225.3913043478261,288.0,350.60869565217394,363.1304347826087,338.0869565217391,325.5652173913044,140.8695652173913,234.7826086956522,234.7826086956522,250.43478260869566,187.82608695652175,250.43478260869566,344.3478260869565,422.60869565217394,391.30434782608694,516.5217391304348,610.4347826086956,406.95652173913044,532.1739130434783,657.3913043478261,328.69565217391306
350.60869565217394,338.0869565217391,300.5217391304348,225.3913043478261,187.82608695652175,388.17391304347825,425.7391304347826,388.17391304347825,288.0,225.3913043478261,288.0,350.60869565217394,350.60869565217394,338.0869565217391,325.5652173913044,140.8695652173913,234.7826086956522,234.7826086956522,250.43478260869566,187.82608695652175,250.43478260869566,344.3478260869565,422.60869565217394,391.30434782608694,516.5217391304348,610.4347826086956,406.95652173913044,532.1739130434783,657.3913043478261,328.69565217391306
338.0869565217391,338.0869565217391,300.5217391304348,225.3913043478261,212.8695652173913,388.17391304347825,425.7391304347826,375.6521739130435,288.0,250.43478260869566,300.5217391304348,338.0869565217391,313.04347826086956,338.0869565217391,325.5652173913044,140.8695652173913,234.7826086956522,219.1304347826087,250.43478260869566,187.82608695652175,250.43478260869566,344.3478260869565,422.60869565217394,375.6521739130435,516.5217391304348,626.0869565217391,406.95652173913044,516.5217391304348,657.3913043478261,313.04347826086956
338.0869565217391,338.0869565217391,288.0,225.3913043478261,212.8695652173913,388.17391304347825,425.7391304347826,375.6521739130435,288.0,250.43478260869566,300.5217391304348,338.0869565217391,300.5217391304348,325.5652173913044,325.5652173913044,140.8695652173913,234.7826086956522,219.1304347826087,250.43478260869566,187.82608695652175,250.43478260869566,344.3478260869565,422.60869565217394,391.30434782608694,516.5217391304348,626.0869565217391,406.95652173913044,532.1739130434783,641.7391304347826,313.04347826086956
338.0869565217391,338.0869565217391,288.0,225.3913043478261,212.8695652173913,388.17391304347825,413.2173913043478,375.6521739130435,288.0,262.95652173913044,300.5217391304348,338.0869565217391,300.5217391304348,325.5652173913044,325.5652173913044,125.21739130434783,234.7826086956522,219.1304347826087,250.43478260869566,187.82608695652175,250.43478260869566,344.3478260869565,422.60869565217394,391.30434782608694,516.5217391304348,626.0869565217391,406.95652173913044,516.5217391304348,641.7391304347826,313.04347826086956
338.0869565217391,338.0869565217391,288.0,225.3913043478261,212.8695652173913,375.6521739130435,425.7391304347826,375.6521739130435,288.0,262.95652173913044,300.5217391304348,338.0869565217391,313.04347826086956,325.5652173913044,325.5652173913044,125.21739130434783,219.1304347826087,219.1304347826087,250.43478260869566,172.17391304347825,234.7826086956522,344.3478260869565,406.95652173913044,375.6521739130435,516.5217391304348,626.0869565217391,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
338.0869565217391,338.0869565217391,288.0,225.3913043478261,212.8695652173913,375.6521739130435,425.7391304347826,375.6521739130435,288.0,262.95652173913044,300.5217391304348,338.0869565217391,313.04347826086956,325.5652173913044,325.5652173913044,125.21739130434783,219.1304347826087,219.1304347826087,250.43478260869566,172.17391304347825,234.7826086956522,344.3478260869565,406.95652173913044,375.6521739130435,516.5217391304348,626.0869565217391,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
338.0869565217391,338.0869565217391,288.0,237.91304347826087,212.8695652173913,375.6521739130435,425.7391304347826,375.6521739130435,288.0,250.43478260869566,300.5217391304348,350.60869565217394,325.5652173913044,325.5652173913044,325.5652173913044,125.21739130434783,219.1304347826087,219.1304347826087,250.43478260869566,187.82608695652175,234.7826086956522,344.3478260869565,406.95652173913044,391.30434782608694,500.8695652173913,626.0869565217391,406.95652173913044,516.5217391304348,641.7391304347826,313.04347826086956
338.0869565217391,325.5652173913044,288.0,237.91304347826087,212.8695652173913,375.6521739130435,425.7391304347826,388.17391304347825,288.0,237.91304347826087,288.0,350.60869565217394,338.0869565217391,338.0869565217391,325.5652173913044,125.21739130434783,219.1304347826087,219.1304347826087,234.7826086956522,172.17391304347825,234.7826086956522,328.69565217391306,406.95652173913044,375.6521739130435,485.2173913043478,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
338.0869565217391,325.5652173913044,288.0,237.91304347826087,212.8695652173913,375.6521739130435,425.7391304347826,388.17391304347825,288.0,225.3913043478261,275.4782608695652,363.1304347826087,338.0869565217391,338.0869565217391,325.5652173913044,125.21739130434783,219.1304347826087,219.1304347826087,219.1304347826087,172.17391304347825,234.7826086956522,328.69565217391306,406.95652173913044,375.6521739130435,485.2173913043478,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
338.0869565217391,325.5652173913044,288.0,237.91304347826087,212.8695652173913,375.6521739130435,425.7391304347826,388.17391304347825,288.0,212.8695652173913,275.4782608695652,363.1304347826087,338.0869565217391,338.0869565217391,325.5652173913044,125.21739130434783,219.1304347826087,219.1304347826087,219.1304347826087,172.17391304347825,234.7826086956522,328.69565217391306,406.95652173913044,375.6521739130435,485.2173913043478,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
325.5652173913044,325.5652173913044,288.0,237.91304347826087,212.8695652173913,388.17391304347825,438.2608695652174,388.17391304347825,288.0,212.8695652173913,275.4782608695652,350.60869565217394,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,219.1304347826087,219.1304347826087,219.1304347826087,172.17391304347825,234.7826086956522,328.69565217391306,406.95652173913044,375.6521739130435,485.2173913043478,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
338.0869565217391,325.5652173913044,288.0,237.91304347826087,212.8695652173913,388.17391304347825,438.2608695652174,388.17391304347825,288.0,212.8695652173913,275.4782608695652,350.60869565217394,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,219.1304347826087,219.1304347826087,219.1304347826087,172.17391304347825,234.7826086956522,328.69565217391306,406.95652173913044,375.6521739130435,485.2173913043478,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
